#Resonance Frequency: 570500.000 kHz
#Set Current: 6.57 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
288.500189	0.000	0.000	21.7421875	WAIT
289.000105	0.000	0.000	21.8359375	WAIT
289.500162	0.000	0.000	21.765625	WAIT
290.000067	0.000	0.000	21.65625	WAIT
290.500160	0.000	0.000	21.7421875	WAIT
291.000117	0.000	0.000	21.7109375	WAIT
291.500190	0.000	0.000	21.65625	WAIT
292.000027	0.000	0.000	21.7265625	WAIT
292.500182	0.000	0.000	21.7265625	WAIT
293.000753	0.000	0	21.796875	WAIT
